run_id,job,page,sheet_number,sheet_type,title,level,scale_note,scale_denominator,slabs,columns,walls,lines,dxf_files,self_check,placed,storeys,flags,failure
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30989-01","4","S1.02","details",,,,"96","3","1","18","873",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30989-01","5","S1.03","details",,,,"96","15","19","57","3064",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30989-01","6","S1.04","details",,,,"96","24","0","9","1770",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30989-01","7","S1.05","details",,,,"96","25","23","54","2838",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30989-01","8","S1.06","details",,,,"96","2","0","14","1506",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30989-01","9","S1.11","other",,,,"96","0","0","0","4",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30989-01","10","S2.01","plan",,,"1/8"" = 1'-0""","96","1","16","21","1644","S2.01_1_LEVEL P4 PLAN FOUNDATIONS PLAN PM CONCRETE OUTLINE.dxf","cover 16/16 labelled, emitted 16 (1.0x); unplaced PC3","True","P4","1 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.",
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30989-01","11","S2.03","plan",,"P3","1/8"" = 1'-0""","96","1","24","29","1275","S2.03_1_LEVEL P3 PLAN CONCRETE OUTLINE.dxf | S2.03_2_LEVEL P3 BELOW PART PLAN CONCRETE OUTLINE.dxf","cover 21/22 labelled, emitted 24 (1.1x)","True","P3","1 edge(s) were drawn more than once on the same layer family and were read once.; 1 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.; 2 edge(s) were drawn more than once on the same layer family and were read once.; walls: 2 outline(s) would not close (1016 units of edge ignored).; No slab edge on this drawing would close, and the 5 wall panels do not enclose the floor within a doorway (1829): the ring closes at a gap of 7315 (938 sq ft). The storey has no plate.",
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30989-01","12","S2.04","plan",,"P3","1/8"" = 1'-0""","96","1","22","25","1699","S2.04_1_LEVEL P3 SLAB REINFORCING PM.dxf",,"False",,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30989-01","13","S2.05","plan",,"P2","1/8"" = 1'-0""","96","1","22","25","796","S2.05_1_LEVEL P2 PLAN CONCRETE OUTLINE PM.dxf","cover 22/22 labelled, emitted 22 (1.0x)","True","P2",,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30989-01","14","S2.06","plan",,"P2","1/8"" = 1'-0""","96","1","22","24","1582","S2.06_1_LEVEL P2 SLAB REINFORCING PM.dxf",,"False",,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30989-01","15","S2.07","plan",,"P1","1/8"" = 1'-0""","96","3","25","37","1398","S2.07_1_LEVEL P1 PLAN CONCRETE OUTLINE.dxf | S2.07_2_LEVEL P1 BELOW PART PLAN CONCRETE OUTLINE.dxf","cover 22/22 labelled, emitted 25 (1.1x)","True","P1","3 edge(s) were drawn more than once on the same layer family and were read once.; walls: 3 outline(s) would not close (1422 units of edge ignored).; 1 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.; KOR_V-WALL: solid outline 1626x1622 is thicker than any wall in this building (1219"" limit) — not modelled, check this location.; No slab edge on this drawing would close, and the 8 wall panels do not enclose the floor within a doorway (1829): the ring closes at a gap of 14630 (497 sq ft). The storey has no plate.",
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30989-01","16","S2.08","plan",,"P1","1/8"" = 1'-0""","96","3","24","34","2148","S2.08_1_LEVEL P1 SLAB REINFORCING PM.dxf",,"False",,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30989-01","17","S2.11","plan",,"1","1/8"" = 1'-0""","96","1","23","42","2056","S2.11_1_LEVEL 1 BELOW PART PLAN CONCRETE OUTLINE.dxf | S2.11_2_LEVEL 1 PLAN CONCRETE OUTLINE.dxf | S2.11_3_LEVEL 1 BELOW PART PLAN CONCRETE OUTLINE.dxf | S2.11_4_LEVEL 1 BELOW PART PLAN CONCRETE OUTLINE.dxf",,"True","L1","No slab edge on this drawing would close, and the 12 wall panels do not enclose the floor within a doorway (1829): the ring closes at a gap of 3658 (418 sq ft). The storey has no plate.; No slab edge on this drawing would close, and the 12 wall panels do not enclose the floor within a doorway (1829): the ring closes at a gap of 7315 (569 sq ft). The storey has no plate.; 1 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.; No slab edge on this drawing would close, and the 9 wall panels do not enclose the floor within a doorway (1829): the ring closes not within eight doorways. The storey has no plate.; No slab edge on this drawing would close, and the 8 wall panels do not enclose the floor within a doorway (1829): the ring closes at a gap of 14630 (505 sq ft). The storey has no plate.",
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30989-01","18","S2.12","other",,,"1/8"" = 1'-0""","96","1","30","45","5342",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30989-01","19","S2.13","plan",,"2","1/8"" = 1'-0""","96","0","21","28","465","S2.13_1_LEVEL 2 PLAN CONCRETE OUTLINE PM.dxf",,"True","L2","KOR_V-WALL: solid outline 4584x3682 is thicker than any wall in this building (1219"" limit) — not modelled, check this location.; No slab edge on this drawing would close, and the walls enclose a ring of 636 sq ft that stands over 0 of the storey's 21 columns (0%): a core, not the floor. The storey has no plate.; 2 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.",
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30989-01","20","S2.14","plan",,"2","1/8"" = 1'-0""","96","1","21","28","863","S2.14_1_LEVEL 2 SLAB REINFORCING PM.dxf",,"False",,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30989-01","21","S2.15","plan",,"19","1/8"" = 1'-0""","96","0","40","30","687","S2.15_1_LEVEL 4 19 PLAN CONCRETE OUTLINE.dxf | S2.15_2_LEVEL 3 PLAN CONCRETE OUTLINE.dxf",,"True","L4,L3","No slab edge on this drawing would close, and the walls enclose a ring of 649 sq ft that stands over 0 of the storey's 20 columns (0%): a core, not the floor. The storey has no plate.; 2 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.",
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30989-01","22","S2.16","plan",,"3","1/8"" = 1'-0""","96","2","40","30","2300","S2.16_1_LEVEL 3 - 19 SLAB REINFORCING PM.dxf",,"False",,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30989-01","23","S2.17","plan",,"20","1/8"" = 1'-0""","96","1","54","41","1142","S2.17_1_LEVEL 21 MECH. PLAN CONCRETE OUTLINE.dxf | S2.17_2_LEVEL 20 PLAN CONCRETE OUTLINE.dxf",,"True","L21,L20","2 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.; No slab edge on this drawing would close, and the walls enclose a ring of 649 sq ft that stands over 0 of the storey's 20 columns (0%): a core, not the floor. The storey has no plate.",
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30989-01","24","S2.18","plan",,"20","1/8"" = 1'-0""","96","2","54","39","2729","S2.18_1_LEVEL 20 SLAB & LEVEL 21 MECH. PM SLAB REINFORCING.dxf",,"False",,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30989-01","25","S2.19","plan",,"22","1/8"" = 1'-0""","96","1","0","31","949","S2.19_1_LEVEL 22 E.M.R. MEZZ. PLAN CONCRETE OUTLINE.dxf | S2.19_2_LEVEL 22 E.M.R. PLAN CONCRETE OUTLINE.dxf",,"True","L22","KOR_V-WALL: solid outline 20357x14773 is thicker than any wall in this building (1219"" limit) — not modelled, check this location.; KOR_V-WALL: solid outline 20865x14261 is thicker than any wall in this building (1219"" limit) — not modelled, check this location.; No slab edge on this drawing would close, so the floor is taken from the OUTER face of the walls it stands on — 451,289 sq ft, one outline, one thickness, closed across gaps up to 1829 in (a doorway). It is an approximation offered because a storey with no plate has no diaphragm at all.",
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30989-01","26","S2.20","plan",,"22","1/8"" = 1'-0""","96","2","0","26","971","S2.20_1_LEVEL 22 E.M.R. & ROOF SLAB PM REINFORCING.dxf",,"False",,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30989-01","27","S3.01","schedule",,,"1/8"" = 1'-0""","96","2","2","37","1313",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30989-01","28","S3.02","details",,,,"96","7","0","0","1772",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30989-01","29","S3.03","details",,,"3/4"" = 1'-0""","16","0","2","7","297",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30989-01","30","S3.04","details",,,"3/4"" = 1'-0""","16","0","0","9","234",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30989-01","31","S3.05","details",,,"3/4"" = 1'-0""","16","0","2","9","271",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30989-01","32","S3.06","section/elevation",,,"1/8"" = 1'-0""","96","3","0","0","1850",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30989-01","33","S4.01","schedule",,,,"96","1","28","32","2213",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30989-01","34","S5.01","section/elevation",,,"1/8"" = 1'-0""","96","0","6","39","518",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30989-01","35","S5.02","section/elevation",,,"1/8"" = 1'-0""","96","15","14","76","1126",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30989-01","36","S5.11","details",,"5",,"96","3","0","5","713",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30989-01","37","S7.01","details",,,,"96","9","0","6","1613",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30989-01","38","S7.02","details",,,,"96","7","0","0","312",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30990-01","1","S0.01","cover/index",,,,"96","0","0","0","8",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30990-01","2","S0.02","cover/index",,,,"96","0","0","0","8",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30990-01","3","S1.01","details",,,,"96","0","0","6","493",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30990-01","4","S1.02","details",,,,"96","9","3","22","1068",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30990-01","5","S1.03","details",,,,"96","0","0","1","177",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30990-01","6","S1.04","details",,,,"96","13","4","30","1242",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30990-01","7","S1.05","details",,,,"96","14","18","27","1890",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30990-01","8","S1.06","details",,,,"96","19","0","11","1235",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30990-01","9","S1.07","details",,,,"96","20","0","30","1486",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30990-01","10","S1.08","details",,,,"96","10","0","27","1365",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30990-01","11","S1.09","details",,,,"96","3","0","14","1276",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30990-01","12","S1.21","plan",,,,"96","1","52","50","3073","S1.21_1_LEVEL 7 DESIGN LOAD PLAN.dxf | S1.21_2_LEVEL 1 DESIGN LOAD PLAN.dxf",,"False",,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30990-01","13","S1.22","plan",,,,"96","2","14","24","512","S1.22_1_LEVEL 19 DESIGN LOAD PLAN.dxf",,"False",,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30990-01","14","S2.01.1.1","plan",,,"1 : 100","100","6","31","25","1321","S2.01.1.1_1_TOWER A - FOUNDATION PLAN PARKING LEVEL P3.dxf","cover 27/30 labelled, emitted 31 (1.0x); unplaced PC4,PC5,PC6","True","P3","13 edge(s) were drawn more than once on the same layer family and were read once.; walls: 11 outline(s) would not close (2595 units of edge ignored).; KOR_C_SLABEDG-MARKUP: an opening of 82 sq ft cut from a floor of 14,043 sq ft, its edge 12892 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG-MARKUP: an opening of 66 sq ft cut from a floor of 16,616 sq ft, its edge 16773 in inside — check it is a hole and not the inner face of the edge.; 4 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.",
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30990-01","15","S2.01.1.2","plan",,,,"96","4","32","27","2500","S2.01.1.2_1_TOWER A - FOUNDATION PLAN PARKING LEVEL P3 - FOOTING REINFORCING.dxf",,"False",,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30990-01","16","S2.01.2.1","plan",,,"1 : 100","100","5","33","30","1346","S2.01.2.1_1_TOWER B - FOUNDATION PLAN PARKING LEVEL P3.dxf","cover 29/31 labelled, emitted 33 (1.1x); unplaced PC3,PC4,PC5,PC6","True",,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30990-01","17","S2.01.2.2","plan",,,,"96","3","30","30","2586","S2.01.2.2_1_TOWER B - FOUNDATION PLAN PARKING LEVEL P3 - FOOTING REINFORCING.dxf",,"False",,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30990-01","18","S2.02.1.1","plan",,"P2","1 : 100","100","2","32","26","900","S2.02.1.1_1_TOWER A - PARKING LEVEL P2 PLAN - CONCRETE OUTLINE.dxf","cover 25/29 labelled, emitted 32 (1.1x); unplaced PC6","True","P2","12 edge(s) were drawn more than once on the same layer family and were read once.; walls: 10 outline(s) would not close; 4 wall panel(s) read from them anyway (73097 units of edge).; columns: 1 outline(s) would not close (500 units of edge ignored).; No slab edge on this drawing would close, so the floor is taken from the OUTER face of the walls it stands on — 25,486,181 sq ft, one outline, one thickness, closed across gaps up to 1829 in (a doorway). It is an approximation offered because a storey with no plate has no diaphragm at all.; 4 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.",
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30990-01","19","S2.02.1.2","plan",,"P2","1 : 100","100","1","32","29","1720","S2.02.1.2_1_TOWER A - PARKING LEVEL P2 PLAN - SLAB REINFORCING.dxf",,"False",,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30990-01","20","S2.02.2.1","plan",,"P2","1 : 100","100","1","31","27","694","S2.02.2.1_1_TOWER B - PARKING LEVEL P2 PLAN - CONCRETE OUTLINE.dxf","cover 29/30 labelled, emitted 31 (1.0x); unplaced PC3,PC4,PC5,PC6","True",,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30990-01","21","S2.02.2.2","plan",,"P2","1 : 100","100","4","30","27","1346","S2.02.2.2_1_TOWER B - PARKING LEVEL P2 PLAN - SLAB REINFORCING.dxf",,"False",,,
