run_id,job,page,sheet_number,sheet_type,title,level,scale_note,scale_denominator,slabs,columns,walls,lines,dxf_files,self_check,placed,storeys,flags,failure
"8c2e87fe-8797-4830-8f25-48318e168fb0","31198-01","6","S1.13","details",,,,"96","23","0","0","1627",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","31198-01","7","S2.01","plan",,"GROUND","1/4"" = 1'-0""","48","180","113","5","2525","S2.01_1_FOUNDATION PLAN.dxf | S2.01_2_GROUND FLOOR SHOWING MAIN FLOOR FRAMING OVER.dxf","cover 0/7 labelled, emitted 113 (16.1x); unplaced B12,B22,B24","True","L1","235 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: CANDIDATE NOT MODELLED — a region of 1,552 sq ft at (1271, 1412) ft, closed only by joining its two loose ends across 9,851 in against the 52,621 in the drawing draws (19% of the ring, over the 10% an interruption takes) — that is a slab edge this tool would be inventing, not one the drawing leaves open where something crosses it. If this is a floor, say so and it is read from here on.; slab edges: 6 outline(s) would not close (130955 units of edge ignored).; KOR_V_COL-MARKUP: a 102x102 footprint on a column layer is outside 152-3353"" and was not modelled — check this location.; KOR_V_COL-MARKUP: a 102x119 footprint on a column layer is outside 152-3353"" and was not modelled — check this location.; KOR_C_SLABEDG: an opening of 29 sq ft cut from a floor of 1,644 sq ft, its edge 4768 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 24 sq ft cut from a floor of 1,644 sq ft, its edge 4892 in inside — check it is a hole and not the inner face of the edge.; 232 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: CANDIDATE NOT MODELLED — a region of 209 sq ft at (2616, 2068) ft, smaller than the 400 sq ft this office calls a floor plate. If this is a floor, say so and it is read from here on.; slab edges: 4 outline(s) would not close (25623 units of edge ignored).; KOR_C_SLABEDG: closed ring of 24 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; No slab edge on this drawing would close, and the 5 wall panels do not enclose the floor within a doorway (1829): the ring closes not within eight doorways. The storey has no plate.",
"8c2e87fe-8797-4830-8f25-48318e168fb0","31198-01","8","S2.02","plan",,"ROOF","1/4"" = 1'-0""","48","412","3808","18","2488","S2.02_1_MAIN FLOOR SHOWING ATTIC FRAMING OVER.dxf | S2.02_2_UPPER ROOF PARTIAL PLAN.dxf | S2.02_3_MAIN FLOOR SHOWING ROOF FRAMING OVER.dxf","cover 0/6 labelled, emitted 3808 (634.7x); unplaced B12,B24","True","L2,ROOF","7569 edge(s) were drawn more than once on the same layer family and were read once.; 1 further outline(s) closed at the interruption width but carry no slab thickness call-out inside them, so they were NOT modelled as floors. Nothing was invented where the drawing does not say what the shape is.; slab edges: 6 outline(s) would not close (64251 units of edge ignored).; KOR_C_SLABEDG: a slab outline crossed itself and was read as 0 separate ring(s) rather than one ring through its own edge ().; KOR_V_COL-MARKUP: a 102x102 footprint on a column layer is outside 152-3353"" and was not modelled — check this location.; KOR_V_COL-MARKUP: a 102x119 footprint on a column layer is outside 152-3353"" and was not modelled — check this location.; KOR_V_COL-MARKUP: a 119x119 footprint on a column layer is outside 152-3353"" and was not modelled — check this location.; KOR_V_COL-MARKUP: a 119x271 footprint on a column layer is outside 152-3353"" and was not modelled — check this location.; KOR_C_SLABEDG: a slab outline of 20 sq ft sits 169 in inside one of 32 sq ft — read as the two faces of one edge, not as a hole. The outer face is the floor.; KOR_C_SLABEDG: a slab outline of 18 sq ft sits 194 in inside one of 32 sq ft — read as the two faces of one edge, not as a hole. The outer face is the floor.; KOR_C_SLABEDG: closed ring of 46 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 32 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 18 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 16 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 13 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 10 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; Slab edges did not close as vectors, so one floor plate was recovered by flood-filling the drawn slab-edge linework — 432,580 sq ft in 21 corners. Treat as recovered geometry. Read from KOR_C_SLABEDG alone.; 4312 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 1 outline(s) would not close (2899 units of edge ignored).; KOR_C_SLABEDG: closed ring of 24 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 15 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 12 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; No slab edge on this drawing would close, and the 6 wall panels do not enclose the floor within a doorway (1829): the ring closes not within eight doorways. The storey has no plate.; 3329 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 7 outline(s) would not close (67150 units of edge ignored).; KOR_V_COL-MARKUP: a 119x135 footprint on a column layer is outside 152-3353"" and was not modelled — check this location.; No slab edge on this drawing would close, and the 8 wall panels do not enclose the floor within a doorway (1829): the ring closes at a gap of 7315 (516 sq ft). The storey has no plate.",
"8c2e87fe-8797-4830-8f25-48318e168fb0","31198-01","9","S3.01","details",,,,"96","40","0","0","2349",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","31199-01","1","S1.01","details",,,,"96","0","0","0","13",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","31199-01","2","S1.02","details",,,,"96","1","0","0","20",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","31199-01","3","S1.03","details",,,,"96","7","1","17","710",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","31199-01","4","S1.04","details",,,,"96","83","7","102","1168",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","31199-01","5","S1.05","details",,,,"96","27","22","48","1452",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","31199-01","6","S1.11","details",,,,"96","9","0","23","670",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","31199-01","7","S1.12","details",,,,"96","7","0","0","320",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","31199-01","8","S1.13","details",,,,"96","15","0","18","637",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","31199-01","9","S1.14","details",,,,"96","44","0","0","527",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","31199-01","10","S1.15","details",,,,"96","6","0","18","680",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","31199-01","11","S1.16","details",,,,"96","44","0","30","1007",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","31199-01","12","S1.17","details",,,,"96","11","0","8","827",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","31199-01","13","S1.18","schedule",,,,"96","0","0","0","0",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","31199-01","14","S1.21","plan",,"55","1/8"" = 1'-0""","96","312","1","0","3201","S1.21_1_ROOF DESIGN LOAD PLAN.dxf",,"False",,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","31199-01","15","S2.01","plan",,"P1","1/8"" = 1'-0""","96","6","10","32","968","S2.01_1_FOUNDATION LEVEL P1 PLAN.dxf","cover 0/35 labelled, emitted 10 (0.3x); unplaced SF1,SF2,SF3","True","P1","KOR_C_SLABEDG: closed ring of 283 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 209 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 33 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 23 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; No slab edge on this foundation drawing would close. The inside face of the perimeter wall encloses 992 sq ft, but it is not modelled as a floor plate because a FOUNDATION sheet can be slab-on-grade, and S.O.G. is not a suspended slab.; 10 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.",
"8c2e87fe-8797-4830-8f25-48318e168fb0","31199-01","16","S2.02","plan",,"1","1/8"" = 1'-0""","96","29","5","10","1527","S2.02_1_LEVEL 1 PLAN.dxf",,"True","L1","8 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 2 outline(s) would not close (12901 units of edge ignored).; KOR_C_SLABEDG: a slab outline crossed itself and was read as 0 separate ring(s) rather than one ring through its own edge ().; a floor plate of 36 sq ft lies over one of 890 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; KOR_C_SLABEDG: closed ring of 205 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 147 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 49 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 46 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 43 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 39 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 38 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 37 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: a floor plate of 890 sq ft is 12"" thick — read from ""12"" SLAB"", printed inside it. Not assumed, and not taken from a stick file.",
"8c2e87fe-8797-4830-8f25-48318e168fb0","31199-01","17","S2.03","plan",,"1","1/8"" = 1'-0""","96","106","28","8","1912","S2.03_1_LEVEL 1 HOLD DOWN PLAN.dxf",,"True","L1","118 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: an outline of 7 sq ft was completed through 1 segment(s) on BEAM — layer(s) this tool does not model. Its ends meet those segments exactly, so the edge is continuous on the drawing even though it is not continuous on one layer. Nothing was bridged or invented; check the edge.; 7 further outline(s) closed at the interruption width but carry no slab thickness call-out inside them, so they were NOT modelled as floors. Nothing was invented where the drawing does not say what the shape is.; slab edges: 8 outline(s) would not close (9281 units of edge ignored).; a floor plate of 26 sq ft lies over one of 1,072 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; KOR_C_SLABEDG: closed ring of 52 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 49 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 43 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 39 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 38 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 37 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 36 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 27 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 25 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 23 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 21 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 16 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 15 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 13 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; 6 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.",
"8c2e87fe-8797-4830-8f25-48318e168fb0","31199-01","18","S2.04","plan",,"1","1/8"" = 1'-0""","96","195","29","84","4257","S2.04_1_LEVEL 1 SHOWING LEVEL 2 FRAMING OVER.dxf",,"True","L1","154 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: an outline of 7 sq ft was completed through 1 segment(s) on BEAM — layer(s) this tool does not model. Its ends meet those segments exactly, so the edge is continuous on the drawing even though it is not continuous on one layer. Nothing was bridged or invented; check the edge.; 7 further outline(s) closed at the interruption width but carry no slab thickness call-out inside them, so they were NOT modelled as floors. Nothing was invented where the drawing does not say what the shape is.; slab edges: CANDIDATE NOT MODELLED — a region of 715 sq ft at (3552, 1776) ft, filling 27% of its own box, under the 55% a solid floor holds — a thin or hooked shape, which is what a slab edge looks like when its two ends are joined across the wrong gap. If this is a floor, say so and it is read from here on.; slab edges: CANDIDATE NOT MODELLED — a region of 587 sq ft at (4147, 1899) ft, filling 44% of its own box, under the 55% a solid floor holds — a thin or hooked shape, which is what a slab edge looks like when its two ends are joined across the wrong gap. If this is a floor, say so and it is read from here on.; slab edges: 15 outline(s) would not close (302425 units of edge ignored).; KOR_C_SLABEDG: a slab outline crossed itself and was read as 0 separate ring(s) rather than one ring through its own edge ().; KOR_C_SLABEDG: a slab outline crossed itself and was read as 1 separate ring(s) rather than one ring through its own edge (67 sq ft).; KOR_C_SLABEDG: a slab outline crossed itself and was read as 1 separate ring(s) rather than one ring through its own edge (28 sq ft).; KOR_C_SLABEDG: a slab outline crossed itself and was read as 1 separate ring(s) rather than one ring through its own edge (80 sq ft).; walls: 1 outline(s) would not close (305 units of edge ignored).; KOR_C_SLABEDG: closed ring of 301 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 80 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 67 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 64 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 28 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 27 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 26 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 25 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 23 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 21 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 16 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 15 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 13 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; 7 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.",
